areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
13060,Bay City, TX,Parental education,All parents have a high school education or less,0.491798609,0,0.406306863,0.714128613,0.24933055,0,1
13060,Bay City, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13100,Beatrice, NE,Parental education,At least one parent has a bachelor's degree or more,0.393210471,0,0.434491992,0.160074458,0.568581104,0.509808838,0
13100,Beatrice, NE,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.378079534,0,0.367201388,0.471382037,0.316216171,0.490191162,0
13100,Beatrice, NE,Parental education,All parents have a high school education or less,0.228709996,0,0.19830659,0.368543506,0.115202703,0,0
13100,Beatrice, NE,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13140,Beaumont-Port Arthur, TX,Parental education,At least one parent has a bachelor's degree or more,0.21174778,0.13825281,0.23387073,0.087327257,0.360776871,0.36484769,0
13140,Beaumont-Port Arthur, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.368625328,0.290891096,0.392243937,0.336894885,0.407815725,0.63515231,0
13140,Beaumont-Port Arthur, TX,Parental education,All parents have a high school education or less,0.419626921,0.570856094,0.373885334,0.575777829,0.231407434,0,1
13140,Beaumont-Port Arthur, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13180,Beaver Dam, WI,Parental education,At least one parent has a bachelor's degree or more,0.43282938,0,0.444232136,0,0.547152758,0.568671942,0
13180,Beaver Dam, WI,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.328293741,0,0.345354706,0,0.290750206,0.431328058,0
13180,Beaver Dam, WI,Parental education,All parents have a high school education or less,0.238876894,0,0.210413188,0,0.162097022,0,0
13180,Beaver Dam, WI,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13220,Beckley, WV,Parental education,At least one parent has a bachelor's degree or more,0.278235197,0,0.260282785,0.154494375,0.400866061,0.416608512,0
13220,Beckley, WV,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.389622509,0,0.398618251,0.489076167,0.291060954,0.583391488,0
13220,Beckley, WV,Parental education,All parents have a high school education or less,0.332142293,0,0.341098964,0.356429458,0.308072984,0,0
13220,Beckley, WV,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13260,Bedford, IN,Parental education,At least one parent has a bachelor's degree or more,0.156776801,0,0.155345008,0.044350922,0.280311078,0.286418229,0
13260,Bedford, IN,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.390593395,0,0.397211328,0.346066684,0.441145271,0.713581771,0
13260,Bedford, IN,Parental education,All parents have a high school education or less,0.452629805,0,0.447443694,0.609582365,0.278543651,0,1
13260,Bedford, IN,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13300,Beeville, TX,Parental education,At least one parent has a bachelor's degree or more,0.158968434,0,0.161397308,0.025386751,0.291954011,0.278677464,0
13300,Beeville, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.411470369,0,0.39177534,0.353034496,0.478160948,0.721322536,0
13300,Beeville, TX,Parental education,All parents have a high school education or less,0.429561198,0,0.446827322,0.621578753,0.229885057,0,1
13300,Beeville, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental education,At least one parent has a bachelor's degree or more,0.297963291,0,0.277777791,0.129847243,0.450165331,0.484860867,0
13340,Bellefontaine, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.316570252,0,0.328377664,0.226791993,0.394426048,0.515139133,0
13340,Bellefontaine, OH,Parental education,All parents have a high school education or less,0.385466427,0,0.393844545,0.643360734,0.155408591,0,1
13340,Bellefontaine, OH,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13380,Bellingham, WA,Parental education,At least one parent has a bachelor's degree or more,0.432592392,0,0.422976047,0.221576765,0.548552334,0.566969335,0
13380,Bellingham, WA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.330398381,0,0.346214384,0.542738602,0.212249458,0.433030665,0
13380,Bellingham, WA,Parental education,All parents have a high school education or less,0.237009242,0,0.230809584,0.235684648,0.239198223,0,0
13380,Bellingham, WA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental education,At least one parent has a bachelor's degree or more,0.294575274,0,0.301196814,0.070977151,0.470919311,0.416840225,0
13420,Bemidji, MN,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.412111044,0,0.412455678,0.466699064,0.375234544,0.583159775,0
13420,Bemidji, MN,Parental education,All parents have a high school education or less,0.293313712,0,0.286347508,0.462323785,0.15384616,0,1
13420,Bemidji, MN,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13500,Bennettsville, SC,Parental education,At least one parent has a bachelor's degree or more,0.243840113,0,0.253831029,0.063992649,0.518876612,0.414135158,0
13500,Bennettsville, SC,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.344953462,0,0.317878187,0.330067366,0.354972363,0.585864842,0
13500,Bennettsville, SC,Parental education,All parents have a high school education or less,0.411206424,0,0.428290755,0.605939984,0.12615101,0,0
13500,Bennettsville, SC,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13540,Bennington, VT,Parental education,At least one parent has a bachelor's degree or more,0.456295848,0,0.443229347,0,0.647992074,0.681424022,0
13540,Bennington, VT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.213325202,0,0.223222882,0,0.166584015,0.318575978,0
13540,Bennington, VT,Parental education,All parents have a high school education or less,0.330378979,0,0.333547771,0,0.185423896,0,0
13540,Bennington, VT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13620,Berlin, NH-VT,Parental education,At least one parent has a bachelor's degree or more,0.449480116,0,0.375152379,0.200203285,0.627193332,0.611060321,0
13620,Berlin, NH-VT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.28609395,0,0.338847965,0.392189816,0.210839093,0.388939679,0
13620,Berlin, NH-VT,Parental education,All parents have a high school education or less,0.264425933,0,0.285999626,0.40760693,0.161967561,0,0
13620,Berlin, NH-VT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13660,Big Rapids, MI,Parental education,At least one parent has a bachelor's degree or more,0.246205226,0,0.237921745,0.092400692,0.43236956,0.348742217,0
13660,Big Rapids, MI,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.459775373,0,0.474259466,0.521301068,0.404785663,0.651257783,0
13660,Big Rapids, MI,Parental education,All parents have a high school education or less,0.294019431,0,0.287818789,0.386298209,0.162844807,0,1
13660,Big Rapids, MI,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13700,Big Spring, TX,Parental education,At least one parent has a bachelor's degree or more,0.180494905,0,0.19504182,0.062361788,0.324019343,0.337721288,0
13700,Big Spring, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.353954375,0,0.39665474,0.274214942,0.450832874,0.662278712,0
13700,Big Spring, TX,Parental education,All parents have a high school education or less,0.465550691,0,0.408303469,0.66342324,0.225147769,0,0
13700,Big Spring, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental education,At least one parent has a bachelor's degree or more,0.188811183,0,0.174757287,0.086216517,0.332163751,0.297692299,0
13720,Big Stone Gap, VA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.445438266,0,0.451200798,0.447823636,0.442105234,0.702307701,0
13720,Big Stone Gap, VA,Parental education,All parents have a high school education or less,0.365750521,0,0.374041885,0.465959817,0.225731,0,1
13720,Big Stone Gap, VA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13740,Billings, MT,Parental education,At least one parent has a bachelor's degree or more,0.368560493,0,0.377957553,0.158781171,0.5538463,0.517740011,0
13740,Billings, MT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.343303561,0,0.348026603,0.357362032,0.340943992,0.482259989,0
13740,Billings, MT,Parental education,All parents have a high school education or less,0.288135976,0,0.274015814,0.483856797,0.105209701,0,1
13740,Billings, MT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13780,Binghamton, NY,Parental education,At least one parent has a bachelor's degree or more,0.382051349,0,0.36067763,0.163509473,0.583134174,0.526595235,0
13780,Binghamton, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.343460977,0,0.369935244,0.406693116,0.291840017,0.473404765,0
13780,Binghamton, NY,Parental education,All parents have a high school education or less,0.274487704,0,0.269387126,0.429797411,0.125025794,0,1
13780,Binghamton, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13820,Birmingham-Hoover, AL,Parental education,At least one parent has a bachelor's degree or more,0.380242467,0.436015785,0.373852909,0.109684445,0.618077278,0.53145051,0
13820,Birmingham-Hoover, AL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.335238039,0.138070107,0.354100466,0.398010097,0.280611873,0.46854949,0
13820,Birmingham-Hoover, AL,Parental education,All parents have a high school education or less,0.284519523,0.425914139,0.272046655,0.492305487,0.101310857,0,1
13820,Birmingham-Hoover, AL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
13900,Bismarck, ND,Parental education,At least one parent has a bachelor's degree or more,0.51716727,0,0.532809317,0.045039009,0.663235426,0.590477526,0
13900,Bismarck, ND,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.358678579,0,0.343758702,0.647983421,0.269215107,0.409522474,0
13900,Bismarck, ND,Parental education,All parents have a high school education or less,0.12415415,0,0.123431981,0.30697754,0.067549482,0,1
