areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
16180,Carson City, NV,Number of parents present,Two parents,0.802725971,0,0.769437015,0.806589663,0.797831953,0.860655725,0
16260,Cedar City, UT,Number of parents present,One parent,0.081905074,0,0.089678816,0.040214475,0.128779396,0.024441194,0
16260,Cedar City, UT,Number of parents present,Two parents,0.918094933,0,0.910321176,0.959785521,0.871220589,0.975558817,0
16300,Cedar Rapids, IA,Number of parents present,One parent,0.182721049,0,0.199529678,0.381412506,0.067677006,0.139780447,0.458393306
16300,Cedar Rapids, IA,Number of parents present,Two parents,0.817278922,0,0.800470293,0.618587494,0.932322979,0.860219538,0.541606724
16340,Cedartown, GA,Number of parents present,One parent,0.312992483,0,0.348920852,0.458202153,0.15319477,0.234205648,0
16340,Cedartown, GA,Number of parents present,Two parents,0.687007487,0,0.651079118,0.541797817,0.846805215,0.765794337,0
16380,Celina, OH,Number of parents present,One parent,0.139191478,0,0.14208056,0.222622484,0.086988576,0.097079039,0
16380,Celina, OH,Number of parents present,Two parents,0.860808492,0,0.857919455,0.777377546,0.913011432,0.902920961,0
16460,Centralia, IL,Number of parents present,One parent,0.194780275,0,0.200157762,0.341726631,0.085091896,0.155621737,0.328257203
16460,Centralia, IL,Number of parents present,Two parents,0.80521971,0,0.799842238,0.658273399,0.914908111,0.844378233,0.671742797
16500,Centralia, WA,Number of parents present,One parent,0.277374566,0,0.315205336,0.378089875,0.14905934,0.285714298,0
16500,Centralia, WA,Number of parents present,Two parents,0.722625434,0,0.684794664,0.621910095,0.850940645,0.714285731,0
16540,Chambersburg-Waynesboro, PA,Number of parents present,One parent,0.219452381,0,0.249059856,0.324642926,0.122022264,0.132986918,0.324831516
16540,Chambersburg-Waynesboro, PA,Number of parents present,Two parents,0.780547619,0,0.750940144,0.675357044,0.877977729,0.867013097,0.675168455
16580,Champaign-Urbana, IL,Number of parents present,One parent,0.203019321,0,0.228832841,0.432204247,0.035097282,0.143855959,0.526125431
16580,Champaign-Urbana, IL,Number of parents present,Two parents,0.796980679,0,0.771167159,0.567795753,0.964902699,0.856144011,0.473874539
16620,Charleston, WV,Number of parents present,One parent,0.239820108,0,0.245162472,0.354969531,0.128883153,0.163322344,0.418970108
16620,Charleston, WV,Number of parents present,Two parents,0.760179877,0,0.754837513,0.645030439,0.871116817,0.83667767,0.581029892
16660,Charleston-Mattoon, IL,Number of parents present,One parent,0.267125249,0,0.262167811,0.373455137,0.128991857,0.225596532,0
16660,Charleston-Mattoon, IL,Number of parents present,Two parents,0.732874751,0,0.737832189,0.626544893,0.871008158,0.774403453,0
16700,Charleston-North Charleston, SC,Number of parents present,One parent,0.242877468,0.150487185,0.253894478,0.438528925,0.104535468,0.155864805,0.540159643
16700,Charleston-North Charleston, SC,Number of parents present,Two parents,0.757122517,0.849512815,0.746105492,0.561471045,0.89546454,0.844135165,0.459840387
16740,Charlotte-Concord-Gastonia, NC-SC,Number of parents present,One parent,0.259493887,0.134604588,0.297209591,0.422433138,0.121371217,0.172276035,0.492438465
16740,Charlotte-Concord-Gastonia, NC-SC,Number of parents present,Two parents,0.740506113,0.865395427,0.702790439,0.577566862,0.87862879,0.82772398,0.507561564
16820,Charlottesville, VA,Number of parents present,One parent,0.219520405,0,0.223165929,0.423147857,0.085955933,0.116189711,0.501663327
16820,Charlottesville, VA,Number of parents present,Two parents,0.78047961,0,0.776834071,0.576852143,0.914044082,0.883810282,0.498336673
16860,Chattanooga, TN-GA,Number of parents present,One parent,0.258163482,0,0.284279585,0.416956753,0.125827342,0.164367527,0.464154303
16860,Chattanooga, TN-GA,Number of parents present,Two parents,0.741836488,0,0.715720415,0.583043218,0.874172628,0.835632503,0.535845697
16980,Chicago-Naperville-Elgin, IL-IN-WI,Number of parents present,One parent,0.250951529,0.110655792,0.314720929,0.457185447,0.120394841,0.167233869,0.500177741
16980,Chicago-Naperville-Elgin, IL-IN-WI,Number of parents present,Two parents,0.749048471,0.889344215,0.685279071,0.542814553,0.879605174,0.832766116,0.499822229
17020,Chico, CA,Number of parents present,One parent,0.22115384,0,0.249912977,0.287902981,0.161793932,0.13746959,0
17020,Chico, CA,Number of parents present,Two parents,0.778846145,0,0.750087023,0.712097049,0.838206053,0.86253041,0
17140,Cincinnati, OH-KY-IN,Number of parents present,One parent,0.282765865,0.128295586,0.300649673,0.521728754,0.123712935,0.173606709,0.583832979
17140,Cincinnati, OH-KY-IN,Number of parents present,Two parents,0.717234135,0.8717044,0.699350297,0.478271276,0.876287043,0.826393306,0.416167021
17200,Claremont-Lebanon, NH-VT,Number of parents present,One parent,0.209703833,0,0.21617721,0.366703957,0.110404164,0.131432936,0.38923046
17200,Claremont-Lebanon, NH-VT,Number of parents present,Two parents,0.790296197,0,0.783822775,0.633296013,0.889595807,0.86856705,0.61076951
17220,Clarksburg, WV,Number of parents present,One parent,0.181409597,0,0.185735196,0.331943721,0.084341399,0.105412371,0
17220,Clarksburg, WV,Number of parents present,Two parents,0.818590403,0,0.814264774,0.66805625,0.915658593,0.894587636,0
17260,Clarksdale, MS,Number of parents present,One parent,0.522239089,0,0.535833895,0.65852046,0,0.46789667,0
17260,Clarksdale, MS,Number of parents present,Two parents,0.477760911,0,0.464166105,0.34147951,0,0.5321033,0
17300,Clarksville, TN-KY,Number of parents present,One parent,0.21323657,0,0.226324618,0.297051221,0.111392006,0.176931426,0.331567883
17300,Clarksville, TN-KY,Number of parents present,Two parents,0.78676343,0,0.773675382,0.702948749,0.888607979,0.823068559,0.668432117
17380,Cleveland, MS,Number of parents present,One parent,0.612801671,0,0.626474977,0.743231952,0,0.519242883,0.798746109
17380,Cleveland, MS,Number of parents present,Two parents,0.387198329,0,0.373524994,0.256768078,0,0.480757087,0.201253921
17420,Cleveland, TN,Number of parents present,One parent,0.286959887,0,0.297218144,0.39572826,0,0.183270678,0
17420,Cleveland, TN,Number of parents present,Two parents,0.713040113,0,0.702781856,0.60427171,0,0.816729307,0
17460,Cleveland-Elyria, OH,Number of parents present,One parent,0.304780781,0.080964923,0.332206428,0.538000405,0.11798393,0.186140925,0.666523695
17460,Cleveland-Elyria, OH,Number of parents present,Two parents,0.695219219,0.919035077,0.667793572,0.461999565,0.882016063,0.813859105,0.333476305
17660,Coeur dAlene, ID,Number of parents present,One parent,0.111833274,0,0.113350458,0.169076681,0.035258677,0.095615879,0.1642735
17660,Coeur dAlene, ID,Number of parents present,Two parents,0.888166726,0,0.886649549,0.830923319,0.964741349,0.904384136,0.8357265
17700,Coffeyville, KS,Number of parents present,One parent,0.139122918,0,0.145413369,0.207731724,0.077916838,0.100842617,0
17700,Coffeyville, KS,Number of parents present,Two parents,0.860877097,0,0.854586661,0.792268276,0.922083139,0.899157405,0
17740,Coldwater, MI,Number of parents present,One parent,0.218452051,0,0.240603924,0.239228562,0,0.190782428,0.248823524
17740,Coldwater, MI,Number of parents present,Two parents,0.781547964,0,0.759396076,0.760771453,0,0.809217572,0.751176476
17780,College Station-Bryan, TX,Number of parents present,One parent,0.320834786,0.158556461,0.372365505,0.454010099,0.154512838,0.209592596,0.573687553
17780,College Station-Bryan, TX,Number of parents present,Two parents,0.679165184,0.841443539,0.627634525,0.545989871,0.845487177,0.790407419,0.426312476
17820,Colorado Springs, CO,Number of parents present,One parent,0.185684919,0.07421767,0.203076392,0.279992163,0.118229613,0.127867788,0.431657493
17820,Colorado Springs, CO,Number of parents present,Two parents,0.814315081,0.925782323,0.796923637,0.720007837,0.881770372,0.872132182,0.568342507
17900,Columbia, SC,Number of parents present,One parent,0.327263117,0.118175976,0.355077118,0.516685605,0.132186949,0.227930799,0.584438443
17900,Columbia, SC,Number of parents present,Two parents,0.672736883,0.881824017,0.644922912,0.483314425,0.867813051,0.772069216,0.415561557
17980,Columbus, GA-AL,Number of parents present,One parent,0.420801818,0,0.447522312,0.596684158,0.18373026,0.305028409,0.676982999
17980,Columbus, GA-AL,Number of parents present,Two parents,0.579198182,0,0.552477658,0.403315842,0.816269755,0.694971561,0.323017001
18020,Columbus, IN,Number of parents present,One parent,0.168775424,0,0.181211784,0,0.09671326,0.093717813,0
18020,Columbus, IN,Number of parents present,Two parents,0.831224561,0,0.81878823,0,0.903286755,0.906282187,0
18060,Columbus, MS,Number of parents present,One parent,0.409294426,0,0.420585334,0.519315302,0.171171173,0.302804679,0
18060,Columbus, MS,Number of parents present,Two parents,0.590705574,0,0.579414666,0.480684698,0.828828812,0.697195351,0
18100,Columbus, NE,Number of parents present,One parent,0.27758643,0,0.217963874,0.380771309,0.186191961,0.180801645,0.555281341
18100,Columbus, NE,Number of parents present,Two parents,0.722413599,0,0.782036126,0.619228661,0.813808024,0.81919837,0.444718659
18140,Columbus, OH,Number of parents present,One parent,0.236970723,0.163829491,0.253537208,0.409233481,0.108229429,0.135732114,0.509605408
18140,Columbus, OH,Number of parents present,Two parents,0.763029277,0.836170495,0.746462822,0.59076649,0.891770542,0.864267886,0.490394562
18180,Concord, NH,Number of parents present,One parent,0.205865413,0,0.212080076,0.314770907,0.168608412,0.096488655,0
18180,Concord, NH,Number of parents present,Two parents,0.794134557,0,0.787919939,0.685229123,0.831391573,0.903511345,0
18220,Connersville, IN,Number of parents present,One parent,0.28689158,0,0.289275527,0.37040168,0.142665774,0.138498783,0
18220,Connersville, IN,Number of parents present,Two parents,0.71310842,0,0.710724473,0.62959832,0.857334256,0.861501217,0
18260,Cookeville, TN,Number of parents present,One parent,0.294723302,0,0.286637306,0.396430045,0,0.197846562,0.425120771
18260,Cookeville, TN,Number of parents present,Two parents,0.705276728,0,0.713362694,0.603569925,0,0.802153409,0.574879229
18380,Cordele, GA,Number of parents present,One parent,0.508095324,0,0.54095161,0.692652822,0.167270839,0.336060792,0.791807234
18380,Cordele, GA,Number of parents present,Two parents,0.491904676,0,0.459048361,0.307347178,0.832729161,0.663939238,0.208192766
18460,Cornelia, GA,Number of parents present,One parent,0.263521045,0,0.284041733,0.352206171,0.127906978,0.132442743,0
18460,Cornelia, GA,Number of parents present,Two parents,0.736478984,0,0.715958238,0.647793829,0.872093022,0.867557228,0
18500,Corning, NY,Number of parents present,One parent,0.190481886,0,0.199850067,0.29855749,0.085372232,0.110524349,0.371490896
18500,Corning, NY,Number of parents present,Two parents,0.809518099,0,0.800149918,0.70144254,0.91462779,0.889475644,0.628509104
18580,Corpus Christi, TX,Number of parents present,One parent,0.309512019,0.135529265,0.335300833,0.462979555,0.146517575,0.212350234,0.468596101
18580,Corpus Christi, TX,Number of parents present,Two parents,0.690487981,0.86447072,0.664699197,0.537020445,0.853482425,0.787649751,0.531403899
18620,Corsicana, TX,Number of parents present,One parent,0.347944736,0.240052179,0.386143178,0.450817227,0.210462779,0.276595742,0.428105772
18620,Corsicana, TX,Number of parents present,Two parents,0.652055264,0.759947836,0.613856792,0.549182773,0.789537251,0.723404229,0.571894228
18660,Cortland, NY,Number of parents present,One parent,0.2558707,0,0.264418542,0.437821925,0.121593289,0.144427001,0
18660,Cortland, NY,Number of parents present,Two parents,0.7441293,0,0.735581458,0.562178075,0.878406703,0.855572999,0
18700,Corvallis, OR,Number of parents present,One parent,0.131827042,0,0.146961749,0.209687904,0.045889731,0.078447737,0
18700,Corvallis, OR,Number of parents present,Two parents,0.868172944,0,0.853038251,0.790312111,0.954110265,0.921552241,0
18740,Coshocton, OH,Number of parents present,One parent,0.127481252,0,0.127481252,0.126592055,0.122448981,0.158389971,0.104921788
18740,Coshocton, OH,Number of parents present,Two parents,0.872518718,0,0.872518718,0.87340796,0.877551019,0.841610014,0.895078242
18820,Crawfordsville, IN,Number of parents present,One parent,0.210105166,0,0.228578895,0.30475381,0.085901968,0.120197393,0.376057267
18820,Crawfordsville, IN,Number of parents present,Two parents,0.789894819,0,0.771421134,0.69524616,0.914098024,0.879802585,0.623942733
18860,Crescent City, CA,Number of parents present,One parent,0.150182128,0,0.16251184,0.229670331,0.063719861,0.127501845,0
18860,Crescent City, CA,Number of parents present,Two parents,0.849817872,0,0.837488174,0.770329654,0.936280131,0.872498155,0
18880,Crestview-Fort Walton Beach-Destin, FL,Number of parents present,One parent,0.224130616,0,0.252083927,0.324515879,0.121034682,0.142644346,0.473480731
18880,Crestview-Fort Walton Beach-Destin, FL,Number of parents present,Two parents,0.77586937,0,0.747916043,0.675484121,0.878965318,0.857355654,0.526519239
19000,Cullowhee, NC,Number of parents present,One parent,0.337323308,0,0.334737301,0.451412469,0.164743856,0.27231127,0
19000,Cullowhee, NC,Number of parents present,Two parents,0.662676692,0,0.665262699,0.548587561,0.835256159,0.72768873,0
19060,Cumberland, MD-WV,Number of parents present,One parent,0.281181484,0,0.286787778,0.367884815,0.177271321,0.204630181,0.452270567
19060,Cumberland, MD-WV,Number of parents present,Two parents,0.718818545,0,0.713212192,0.632115185,0.822728693,0.795369804,0.547729433
19100,Dallas-Fort Worth-Arlington, TX,Number of parents present,One parent,0.24501054,0.150277719,0.298917681,0.377586216,0.130503923,0.164932936,0.397166878
19100,Dallas-Fort Worth-Arlington, TX,Number of parents present,Two parents,0.754989445,0.849722266,0.701082349,0.622413814,0.869496047,0.835067093,0.602833152
19140,Dalton, GA,Number of parents present,One parent,0.304893851,0.205856472,0.378332615,0.368151098,0.166056111,0.21892184,0.382478446
19140,Dalton, GA,Number of parents present,Two parents,0.695106149,0.794143498,0.621667385,0.631848872,0.833943903,0.78107816,0.617521524
19180,Danville, IL,Number of parents present,One parent,0.366293758,0,0.355008453,0.571134031,0.122813836,0.248096451,0.522175729
19180,Danville, IL,Number of parents present,Two parents,0.633706272,0,0.644991517,0.428865969,0.877186179,0.751903534,0.477824271
19260,Danville, VA,Number of parents present,One parent,0.336757988,0,0.351684481,0.474958539,0.15082553,0.239989325,0
19260,Danville, VA,Number of parents present,Two parents,0.663241982,0,0.648315549,0.525041461,0.8491745,0.76001066,0
19340,Davenport-Moline-Rock Island, IA-IL,Number of parents present,One parent,0.262025625,0,0.289472133,0.47474587,0.087295063,0.157639131,0.546951115
19340,Davenport-Moline-Rock Island, IA-IL,Number of parents present,Two parents,0.737974346,0,0.710527897,0.52525413,0.912704945,0.842360854,0.453048915
19380,Dayton, OH,Number of parents present,One parent,0.290191233,0,0.308593124,0.492477298,0.084161982,0.17411907,0.590429008
19380,Dayton, OH,Number of parents present,Two parents,0.709808767,0,0.691406846,0.507522702,0.915838003,0.825880945,0.409570992
19420,Dayton, TN,Number of parents present,One parent,0.313497812,0,0.327074498,0.42037037,0,0.198070079,0.467479676
