areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
46060,Tucson, AZ,Family income,Low-income,0,0,0,0,0,0,0
46140,Tulsa, OK,Family income,Poor,0.243265375,0.276668638,0.238539398,0.479771405,0,0.155835181,0.420203567
46140,Tulsa, OK,Family income,Low-income but not poor,0.263778955,0.382348388,0.244279861,0.520228624,0,0.223812044,0.344709456
46140,Tulsa, OK,Family income,Not low-income,0.492955655,0.340982944,0.517180741,0,1,0.620352745,0.235086977
46140,Tulsa, OK,Family income,Low-income,0,0,0,0,0,0,0
46180,Tupelo, MS,Family income,Poor,0.231681451,0,0.232017428,0.437546849,0,0.11052075,0.498075217
46180,Tupelo, MS,Family income,Low-income but not poor,0.297819465,0,0.290594608,0.562453151,0,0.307341218,0.276884198
46180,Tupelo, MS,Family income,Not low-income,0.470499068,0,0.477387935,0,1,0.582138002,0.225040615
46180,Tupelo, MS,Family income,Low-income,0,0,0,0,0,0,0
46220,Tuscaloosa, AL,Family income,Poor,0.29401499,0,0.295323819,0.510695577,0,0.089826964,0.567662656
46220,Tuscaloosa, AL,Family income,Low-income but not poor,0.281699806,0,0.28498742,0.489304453,0,0.2410357,0.33619687
46220,Tuscaloosa, AL,Family income,Not low-income,0.424285203,0,0.419688731,0,1,0.669137359,0.096140474
46220,Tuscaloosa, AL,Family income,Low-income,0,0,0,0,0,0,0
46300,Twin Falls, ID,Family income,Poor,0.216420889,0,0.20559217,0.436413974,0,0.184228331,0.287604958
46300,Twin Falls, ID,Family income,Low-income but not poor,0.279486418,0,0.241666257,0.563586056,0,0.254757464,0.334167004
46300,Twin Falls, ID,Family income,Not low-income,0.504092693,0,0.552741587,0,1,0.561014175,0.378228009
46300,Twin Falls, ID,Family income,Low-income,0,0,0,0,0,0,0
46340,Tyler, TX,Family income,Poor,0.327815324,0,0.270371526,0.535405576,0,0.216302112,0.496743143
46340,Tyler, TX,Family income,Low-income but not poor,0.284459472,0,0.266937226,0.464594454,0,0.234810233,0.359671474
46340,Tyler, TX,Family income,Not low-income,0.387725234,0,0.462691218,0,1,0.54888767,0.143585384
46340,Tyler, TX,Family income,Low-income,0,0,0,0,0,0,0
46460,Union City, TN-KY,Family income,Poor,0.278223962,0,0.253367722,0.470187694,0,0.168110445,0.499437839
46460,Union City, TN-KY,Family income,Low-income but not poor,0.31350559,0,0.323638231,0.529812276,0,0.299996793,0.340644315
46460,Union City, TN-KY,Family income,Not low-income,0.408270478,0,0.422994047,0,1,0.531892776,0.159917876
46460,Union City, TN-KY,Family income,Low-income,0,0,0,0,0,0,0
46500,Urbana, OH,Family income,Poor,0.257659078,0,0.262432426,0.578143358,0,0.121920668,0.48595506
46500,Urbana, OH,Family income,Low-income but not poor,0.188007355,0,0.191351354,0.421856642,0,0.131524026,0.28300561
46500,Urbana, OH,Family income,Not low-income,0.554333568,0,0.54621619,0,1,0.746555328,0.23103933
46500,Urbana, OH,Family income,Low-income,0,0,0,0,0,0,0
46520,Urban Honolulu, HI,Family income,Poor,0.10607712,0.127820238,0.081610285,0.381806284,0,0.066002123,0.22087802
46520,Urban Honolulu, HI,Family income,Low-income but not poor,0.171752512,0.16975981,0.175883591,0.618193686,0,0.16929394,0.187952101
46520,Urban Honolulu, HI,Family income,Not low-income,0.722170353,0.702419937,0.742506146,0,1,0.764703929,0.591169894
46520,Urban Honolulu, HI,Family income,Low-income,0,0,0,0,0,0,0
46540,Utica-Rome, NY,Family income,Poor,0.278119892,0,0.272946715,0.546238542,0,0.165037766,0.508601487
46540,Utica-Rome, NY,Family income,Low-income but not poor,0.231034756,0,0.20616132,0.453761458,0,0.227561414,0.240653127
46540,Utica-Rome, NY,Family income,Not low-income,0.490845382,0,0.520891964,0,1,0.607400835,0.250745356
46540,Utica-Rome, NY,Family income,Low-income,0,0,0,0,0,0,0
46620,Uvalde, TX,Family income,Poor,0.303783029,0,0.334287435,0.495999992,0,0.19045794,0.470059037
46620,Uvalde, TX,Family income,Low-income but not poor,0.30868277,0,0.292407334,0.504000008,0,0.264418483,0.373629466
46620,Uvalde, TX,Family income,Not low-income,0.387534171,0,0.373305202,0,1,0.545123577,0.156311497
46620,Uvalde, TX,Family income,Low-income,0,0,0,0,0,0,0
46660,Valdosta, GA,Family income,Poor,0.301418304,0,0.300017625,0.511877716,0,0.214164495,0.469851643
46660,Valdosta, GA,Family income,Low-income but not poor,0.287429929,0,0.267592192,0.488122255,0,0.28107661,0.301034108
46660,Valdosta, GA,Family income,Not low-income,0.411151767,0,0.432390213,0,1,0.504758894,0.229114279
46660,Valdosta, GA,Family income,Low-income,0,0,0,0,0,0,0
46700,Vallejo-Fairfield, CA,Family income,Poor,0.195587158,0.202201754,0.194168255,0.448081613,0,0.098259404,0.432513207
46700,Vallejo-Fairfield, CA,Family income,Low-income but not poor,0.240911841,0.323073506,0.201912045,0.551918387,0,0.195302308,0.353644505
46700,Vallejo-Fairfield, CA,Family income,Not low-income,0.563501,0.47472477,0.603919685,0,1,0.706438303,0.213842258
46700,Vallejo-Fairfield, CA,Family income,Low-income,0,0,0,0,0,0,0
46780,Van Wert, OH,Family income,Poor,0.114402696,0,0.101062514,0.334742785,0,0.077076793,0
46780,Van Wert, OH,Family income,Low-income but not poor,0.227360308,0,0.233259201,0.665257215,0,0.220382512,0
46780,Van Wert, OH,Family income,Not low-income,0.65823698,0,0.665678263,0,1,0.702540696,0
46780,Van Wert, OH,Family income,Low-income,0,0,0,0,0,0,0
46820,Vermillion, SD,Family income,Poor,0.10795974,0,0.102392539,0,0,0.098281182,0
46820,Vermillion, SD,Family income,Low-income but not poor,0.179688931,0,0.139091611,0,0,0.118334055,0
46820,Vermillion, SD,Family income,Not low-income,0.712351322,0,0.758515835,0,1,0.78338474,0
46820,Vermillion, SD,Family income,Low-income,0,0,0,0,0,0,0
46860,Vernal, UT,Family income,Poor,0.146649256,0,0.146151453,0.34469825,0,0.101375245,0.27439025
46860,Vernal, UT,Family income,Low-income but not poor,0.278793156,0,0.278591514,0.65530175,0,0.26817292,0.308758348
46860,Vernal, UT,Family income,Not low-income,0.574557602,0,0.575257063,0,1,0.630451858,0.416851431
46860,Vernal, UT,Family income,Low-income,0,0,0,0,0,0,0
46900,Vernon, TX,Family income,Poor,0.291651219,0,0.230382517,0.506280184,0,0.149570197,0.552631557
46900,Vernon, TX,Family income,Low-income but not poor,0.284415603,0,0.297923505,0.493719816,0,0.277077317,0.297894731
46900,Vernon, TX,Family income,Not low-income,0.423933208,0,0.471693993,0,1,0.573352456,0.149473682
46900,Vernon, TX,Family income,Low-income,0,0,0,0,0,0,0
46980,Vicksburg, MS,Family income,Poor,0.393393725,0,0.381569207,0.649806678,0,0.232947677,0.704840124
46980,Vicksburg, MS,Family income,Low-income but not poor,0.212007463,0,0.2064071,0.350193322,0,0.214074969,0.207994111
46980,Vicksburg, MS,Family income,Not low-income,0.394598842,0,0.412023693,0,1,0.552977324,0.087165765
46980,Vicksburg, MS,Family income,Low-income,0,0,0,0,0,0,0
47020,Victoria, TX,Family income,Poor,0.186660066,0,0.172623888,0.429310828,0,0.063730001,0.447928041
47020,Victoria, TX,Family income,Low-income but not poor,0.248129964,0,0.208056808,0.570689201,0,0.216900647,0.314502805
47020,Victoria, TX,Family income,Not low-income,0.565209985,0,0.61931932,0,1,0.719369352,0.237569183
47020,Victoria, TX,Family income,Low-income,0,0,0,0,0,0,0
47080,Vidalia, GA,Family income,Poor,0.404778272,0,0.378552169,0.644852161,0,0.282136381,0.567092657
47080,Vidalia, GA,Family income,Low-income but not poor,0.222928822,0,0.239991724,0.355147868,0,0.222993374,0.222843438
47080,Vidalia, GA,Family income,Not low-income,0.372292876,0,0.381456137,0,1,0.494870245,0.210063905
47080,Vidalia, GA,Family income,Low-income,0,0,0,0,0,0,0
47180,Vincennes, IN,Family income,Poor,0.214200243,0,0.168191716,0.520601094,0,0.143988267,0
47180,Vincennes, IN,Family income,Low-income but not poor,0.197247684,0,0.188888907,0.479398936,0,0.161583602,0
47180,Vincennes, IN,Family income,Not low-income,0.588552058,0,0.642919362,0,1,0.694428146,0
47180,Vincennes, IN,Family income,Low-income,0,0,0,0,0,0,0
47220,Vineland-Bridgeton, NJ,Family income,Poor,0.240945145,0,0.211729586,0.537114739,0,0.147910088,0.398313284
47220,Vineland-Bridgeton, NJ,Family income,Low-income but not poor,0.20764643,0,0.158801794,0.462885261,0,0.154501379,0.297540873
47220,Vineland-Bridgeton, NJ,Family income,Not low-income,0.55140841,0,0.62946862,0,1,0.697588563,0.304145843
47220,Vineland-Bridgeton, NJ,Family income,Low-income,0,0,0,0,0,0,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Family income,Poor,0.183520526,0.159587562,0.186912477,0.444466382,0,0.124152526,0.387304783
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Family income,Low-income but not poor,0.22938031,0.255002797,0.2243222,0.555533588,0,0.214523137,0.280378282
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Family income,Not low-income,0.587099195,0.585409641,0.588765323,0,1,0.661324322,0.332316935
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Family income,Low-income,0,0,0,0,0,0,0
47300,Visalia-Porterville, CA,Family income,Poor,0.35431385,0.464974254,0.283640176,0.541402578,0,0.205847561,0.526697099
47300,Visalia-Porterville, CA,Family income,Low-income but not poor,0.300123036,0.31624952,0.287007958,0.458597392,0,0.291025877,0.311730847
47300,Visalia-Porterville, CA,Family income,Not low-income,0.345563114,0.218776196,0.429351896,0,1,0.503126562,0.161572054
47300,Visalia-Porterville, CA,Family income,Low-income,0,0,0,0,0,0,0
47340,Wabash, IN,Family income,Poor,0.306202501,0,0.317798853,0.535821557,0,0.158870965,0
47340,Wabash, IN,Family income,Low-income but not poor,0.265261114,0,0.279620856,0.464178473,0,0.242338657,0
47340,Wabash, IN,Family income,Not low-income,0.428536415,0,0.402580291,0,1,0.598790348,0
47340,Wabash, IN,Family income,Low-income,0,0,0,0,0,0,0
47380,Waco, TX,Family income,Poor,0.326118767,0.431256115,0.296349168,0.537086546,0,0.180851996,0.545847237
47380,Waco, TX,Family income,Low-income but not poor,0.281080902,0.318018854,0.269093931,0.462913454,0,0.268545628,0.300050795
47380,Waco, TX,Family income,Not low-income,0.392800331,0.250725031,0.434556901,0,1,0.550602376,0.154101998
47380,Waco, TX,Family income,Low-income,0,0,0,0,0,0,0
47420,Wahpeton, ND-MN,Family income,Poor,0.245770976,0,0.249458015,0.566125274,0,0.21228455,0.377163738
47420,Wahpeton, ND-MN,Family income,Low-income but not poor,0.188357294,0,0.172771215,0.433874726,0,0.182630897,0.210826188
47420,Wahpeton, ND-MN,Family income,Not low-income,0.565871716,0,0.57777077,0,1,0.605084538,0.412010044
47420,Wahpeton, ND-MN,Family income,Low-income,0,0,0,0,0,0,0
47460,Walla Walla, WA,Family income,Poor,0.172963798,0,0.153242767,0.360878825,0,0.098747671,0.295886338
47460,Walla Walla, WA,Family income,Low-income but not poor,0.306321204,0,0.302324176,0.639121175,0,0.260789692,0.387878597
47460,Walla Walla, WA,Family income,Not low-income,0.520714998,0,0.544433057,0,1,0.640462637,0.316235065
47460,Walla Walla, WA,Family income,Low-income,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Family income,Poor,0.114402696,0,0.101062514,0.334742785,0,0.077076793,0
47540,Wapakoneta, OH,Family income,Low-income but not poor,0.227360308,0,0.233259201,0.665257215,0,0.220382512,0
47540,Wapakoneta, OH,Family income,Not low-income,0.65823698,0,0.665678263,0,1,0.702540696,0
47540,Wapakoneta, OH,Family income,Low-income,0,0,0,0,0,0,0
47580,Warner Robins, GA,Family income,Poor,0.267303884,0,0.264609665,0.499049157,0,0.185822546,0.477428794
47580,Warner Robins, GA,Family income,Low-income but not poor,0.268322438,0,0.273510605,0.500950813,0,0.238897562,0.344203711
47580,Warner Robins, GA,Family income,Not low-income,0.464373678,0,0.46187976,0,1,0.575279891,0.178367496
47580,Warner Robins, GA,Family income,Low-income,0,0,0,0,0,0,0
47620,Warren, PA,Family income,Poor,0.212034389,0,0.20886752,0.441192418,0,0.107038736,0.387343526
47620,Warren, PA,Family income,Low-income but not poor,0.268559515,0,0.267628193,0.558807611,0,0.244481444,0.308762163
47620,Warren, PA,Family income,Not low-income,0.51940608,0,0.523504257,0,1,0.648479819,0.303894311
47620,Warren, PA,Family income,Low-income,0,0,0,0,0,0,0
47660,Warrensburg, MO,Family income,Poor,0.155905515,0,0.15824683,0.310067117,0,0.095783301,0
47660,Warrensburg, MO,Family income,Low-income but not poor,0.346906662,0,0.3400231,0.689932883,0,0.339569986,0
47660,Warrensburg, MO,Family income,Not low-income,0.497187853,0,0.501730084,0,1,0.564646721,0
47660,Warrensburg, MO,Family income,Low-income,0,0,0,0,0,0,0
47700,Warsaw, IN,Family income,Poor,0.153895691,0,0.136752144,0.346209556,0,0.09868668,0.226519331
47700,Warsaw, IN,Family income,Low-income but not poor,0.290620327,0,0.251634002,0.653790414,0,0.275046885,0.311903566
47700,Warsaw, IN,Family income,Not low-income,0.555483997,0,0.61161387,0,1,0.62626642,0.461577088
47700,Warsaw, IN,Family income,Low-income,0,0,0,0,0,0,0
47780,Washington, IN,Family income,Poor,0.20310916,0,0.186021507,0.389122695,0,0.097320601,0.331710964
47780,Washington, IN,Family income,Low-income but not poor,0.318857729,0,0.330645174,0.610877275,0,0.274099171,0.373268425
47780,Washington, IN,Family income,Not low-income,0.478033125,0,0.483333319,0,1,0.628580213,0.29502058
47780,Washington, IN,Family income,Low-income,0,0,0,0,0,0,0
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Family income,Poor,0.094360687,0.10536477,0.085559331,0.37684077,0,0.052106325,0.249722704
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Family income,Low-income but not poor,0.156038642,0.209482551,0.119068503,0.62315923,0,0.110251009,0.324692607
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Family income,Not low-income,0.749600649,0.685152709,0.795372188,0,1,0.83764267,0.425584674
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Family income,Low-income,0,0,0,0,0,0,0
47940,Waterloo-Cedar Falls, IA,Family income,Poor,0.186497137,0,0.19266142,0.471187264,0,0.130031139,0.379040658
47940,Waterloo-Cedar Falls, IA,Family income,Low-income but not poor,0.209305406,0,0.200013638,0.528812706,0,0.170648396,0.343836933
47940,Waterloo-Cedar Falls, IA,Family income,Not low-income,0.604197443,0,0.607324958,0,1,0.699320495,0.277122408
47940,Waterloo-Cedar Falls, IA,Family income,Low-income,0,0,0,0,0,0,0
47980,Watertown, SD,Family income,Poor,0.077419356,0,0.080816329,0.203494355,0,0.052026145,0
47980,Watertown, SD,Family income,Low-income but not poor,0.303030312,0,0.294693887,0.79650563,0,0.231633961,0
47980,Watertown, SD,Family income,Not low-income,0.619550347,0,0.624489784,0,1,0.716339886,0
47980,Watertown, SD,Family income,Low-income,0,0,0,0,0,0,0
48020,Watertown-Fort Atkinson, WI,Family income,Poor,0.150755942,0,0.122760929,0,0,0.096481271,0
48020,Watertown-Fort Atkinson, WI,Family income,Low-income but not poor,0.132397413,0,0.113685191,0,0,0.114358664,0
48020,Watertown-Fort Atkinson, WI,Family income,Not low-income,0.716846645,0,0.763553858,0,1,0.789160073,0
48020,Watertown-Fort Atkinson, WI,Family income,Low-income,0,0,0,0,0,0,0
48060,Watertown-Fort Drum, NY,Family income,Poor,0.183328554,0,0.182162583,0.375146538,0,0.110253364,0.374611408
48060,Watertown-Fort Drum, NY,Family income,Low-income but not poor,0.305356622,0,0.310023665,0.624853432,0,0.294932663,0.332642496
48060,Watertown-Fort Drum, NY,Family income,Not low-income,0.511314809,0,0.507813752,0,1,0.594813943,0.292746127
48060,Watertown-Fort Drum, NY,Family income,Low-income,0,0,0,0,0,0,0
48100,Wauchula, FL,Family income,Poor,0.375863552,0,0.31934306,0.49153021,0,0.21955128,0.481884062
48100,Wauchula, FL,Family income,Low-income but not poor,0.388816938,0,0.37499997,0.50846982,0,0.411324799,0.373550713
48100,Wauchula, FL,Family income,Not low-income,0.23531951,0,0.30565694,0,0,0.369123936,0.144565225
48100,Wauchula, FL,Family income,Low-income,0,0,0,0,0,0,0
48140,Wausau, WI,Family income,Poor,0.130988345,0,0.107464135,0.351069987,0,0.060896531,0
48140,Wausau, WI,Family income,Low-income but not poor,0.242123425,0,0.219304621,0.648930013,0,0.186072767,0
48140,Wausau, WI,Family income,Not low-income,0.626888216,0,0.673231244,0,1,0.753030717,0
48140,Wausau, WI,Family income,Low-income,0,0,0,0,0,0,0
48180,Waycross, GA,Family income,Poor,0.348384023,0,0.340014189,0.493602693,0,0.261281878,0.430239707
48180,Waycross, GA,Family income,Low-income but not poor,0.357414454,0,0.35260734,0.506397307,0,0.323740989,0.389059648
48180,Waycross, GA,Family income,Not low-income,0.294201523,0,0.307378501,0,0,0.414977103,0.180700675
48180,Waycross, GA,Family income,Low-income,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Family income,Poor,0.249854401,0,0.255236,0.514482379,0,0.181744248,0.441254765
48260,Weirton-Steubenville, WV-OH,Family income,Low-income but not poor,0.235787928,0,0.233685851,0.485517651,0,0.234160781,0.240599394
48260,Weirton-Steubenville, WV-OH,Family income,Not low-income,0.514357686,0,0.511078119,0,1,0.584094942,0.318145812
48260,Weirton-Steubenville, WV-OH,Family income,Low-income,0,0,0,0,0,0,0
48460,West Plains, MO,Family income,Poor,0.430348814,0,0.408355474,0.716876388,0,0.313153952,0.602191806
48460,West Plains, MO,Family income,Low-income but not poor,0.169962227,0,0.162521124,0.283123612,0,0.180493236,0.154520556
48460,West Plains, MO,Family income,Not low-income,0.399688959,0,0.429123402,0,0,0.506352782,0.243287668
48460,West Plains, MO,Family income,Low-income,0,0,0,0,0,0,0
48540,Wheeling, WV-OH,Family income,Poor,0.241616756,0,0.246563181,0.500714421,0,0.171592087,0.443171203
48540,Wheeling, WV-OH,Family income,Low-income but not poor,0.240927279,0,0.2380023,0.499285609,0,0.236953616,0.252689064
48540,Wheeling, WV-OH,Family income,Not low-income,0.517455935,0,0.515434504,0,1,0.591454327,0.304139733
48540,Wheeling, WV-OH,Family income,Low-income,0,0,0,0,0,0,0
48620,Wichita, KS,Family income,Poor,0.216274455,0.370286226,0.182387829,0.456500322,0,0.132321343,0.4647533
48620,Wichita, KS,Family income,Low-income but not poor,0.257491827,0.301766902,0.250930905,0.543499649,0,0.230999827,0.335900977
48620,Wichita, KS,Family income,Not low-income,0.526233733,0.327946872,0.566681266,0,1,0.636678815,0.199345693
48620,Wichita, KS,Family income,Low-income,0,0,0,0,0,0,0
48660,Wichita Falls, TX,Family income,Poor,0.303606182,0,0.269496351,0.562132776,0,0.173459306,0.543155551
48660,Wichita Falls, TX,Family income,Low-income but not poor,0.236490756,0,0.26235804,0.437867224,0,0.205502689,0.293527573
48660,Wichita Falls, TX,Family income,Not low-income,0.459903091,0,0.468145639,0,1,0.62103802,0.163316846
48660,Wichita Falls, TX,Family income,Low-income,0,0,0,0,0,0,0
48700,Williamsport, PA,Family income,Poor,0.209502801,0,0.215305075,0.461776406,0,0.122853763,0.3897883
48700,Williamsport, PA,Family income,Low-income but not poor,0.244186044,0,0.25191313,0.538223624,0,0.197158098,0.343711108
48700,Williamsport, PA,Family income,Not low-income,0.54631114,0,0.53278178,0,1,0.679988146,0.266500622
48700,Williamsport, PA,Family income,Low-income,0,0,0,0,0,0,0
48780,Williston, ND,Family income,Poor,0.119458616,0,0.102407098,0.411764711,0,0.068613142,0
48780,Williston, ND,Family income,Low-income but not poor,0.170655131,0,0.183171451,0.588235319,0,0.175182521,0
48780,Williston, ND,Family income,Not low-income,0.709886253,0,0.714421451,0,1,0.756204367,0
48780,Williston, ND,Family income,Low-income,0,0,0,0,0,0,0
48820,Willmar, MN,Family income,Poor,0.155429527,0,0.119064659,0.446051836,0,0.112657562,0
48820,Willmar, MN,Family income,Low-income but not poor,0.193026662,0,0.199952245,0.553948164,0,0.124474823,0
48820,Willmar, MN,Family income,Not low-income,0.651543796,0,0.680983067,0,1,0.76286763,0
48820,Willmar, MN,Family income,Low-income,0,0,0,0,0,0,0
48900,Wilmington, NC,Family income,Poor,0.25219354,0,0.201231718,0.550930977,0,0.144499749,0
48900,Wilmington, NC,Family income,Low-income but not poor,0.205565333,0,0.172286391,0.449068993,0,0.139179707,0
48900,Wilmington, NC,Family income,Not low-income,0.542241156,0,0.626481891,0,1,0.716320574,0
48900,Wilmington, NC,Family income,Low-income,0,0,0,0,0,0,0
48940,Wilmington, OH,Family income,Poor,0.268171668,0,0.261651456,0.501856983,0,0.133592233,0
48940,Wilmington, OH,Family income,Low-income but not poor,0.266187042,0,0.271783203,0.498142987,0,0.287766993,0
48940,Wilmington, OH,Family income,Not low-income,0.46564129,0,0.466565341,0,0,0.578640759,0
48940,Wilmington, OH,Family income,Low-income,0,0,0,0,0,0,0
49020,Winchester, VA-WV,Family income,Poor,0.155768946,0,0.118092142,0.40210247,0,0.055062275,0.362128377
49020,Winchester, VA-WV,Family income,Low-income but not poor,0.231617272,0,0.219508111,0.59789753,0,0.156545699,0.385747582
49020,Winchester, VA-WV,Family income,Not low-income,0.612613797,0,0.662399769,0,1,0.788392007,0.252124041
49020,Winchester, VA-WV,Family income,Low-income,0,0,0,0,0,0,0
49080,Winnemucca, NV,Family income,Poor,0.195754722,0,0.169958755,0.458563536,0,0.062842317,0.421439052
49080,Winnemucca, NV,Family income,Low-income but not poor,0.23113209,0,0.234425843,0.541436493,0,0.215335846,0.257954001
49080,Winnemucca, NV,Family income,Not low-income,0.573113203,0,0.595615387,0,1,0.721821845,0.320606947
49080,Winnemucca, NV,Family income,Low-income,0,0,0,0,0,0,0
49100,Winona, MN,Family income,Poor,0.136140138,0,0.133397311,0.39099735,0,0.106748,0
49100,Winona, MN,Family income,Low-income but not poor,0.212046742,0,0.220729351,0.60900265,0,0.203964949,0
49100,Winona, MN,Family income,Not low-income,0.651813149,0,0.645873308,0,1,0.689287066,0
49100,Winona, MN,Family income,Low-income,0,0,0,0,0,0,0
49180,Winston-Salem, NC,Family income,Poor,0.293062657,0.461375266,0.247570753,0.547661364,0,0.170974687,0.522203088
49180,Winston-Salem, NC,Family income,Low-income but not poor,0.242053866,0.305202127,0.226419985,0.452338636,0,0.201119661,0.31900458
49180,Winston-Salem, NC,Family income,Not low-income,0.464883447,0.233422637,0.526009262,0,1,0.627905667,0.158792332
49180,Winston-Salem, NC,Family income,Low-income,0,0,0,0,0,0,0
49220,Wisconsin Rapids-Marshfield, WI,Family income,Poor,0.151030555,0,0.15828605,0.396640211,0,0.086028457,0
49220,Wisconsin Rapids-Marshfield, WI,Family income,Low-income but not poor,0.229744136,0,0.192917228,0.603359759,0,0.229840457,0
49220,Wisconsin Rapids-Marshfield, WI,Family income,Not low-income,0.619225323,0,0.648796737,0,1,0.684131086,0
49220,Wisconsin Rapids-Marshfield, WI,Family income,Low-income,0,0,0,0,0,0,0
49260,Woodward, OK,Family income,Poor,0.159604222,0,0.141629711,0.342725188,0,0.105731227,0
49260,Woodward, OK,Family income,Low-income but not poor,0.306087375,0,0.252771616,0.657274842,0,0.268774688,0
49260,Woodward, OK,Family income,Not low-income,0.534308434,0,0.605598688,0,1,0.625494063,0
49260,Woodward, OK,Family income,Low-income,0,0,0,0,0,0,0
49300,Wooster, OH,Family income,Poor,0.188483,0,0.175882041,0.350637078,0,0.105463788,0.312460482
49300,Wooster, OH,Family income,Low-income but not poor,0.3490614,0,0.346234858,0.649362922,0,0.266412497,0.472485751
49300,Wooster, OH,Family income,Not low-income,0.462455601,0,0.477883101,0,1,0.628123701,0.215053767
49300,Wooster, OH,Family income,Low-income,0,0,0,0,0,0,0
49340,Worcester, MA-CT,Family income,Poor,0.163326502,0.136398077,0.167217344,0.495724291,0,0.082528315,0.437260479
49340,Worcester, MA-CT,Family income,Low-income but not poor,0.166143954,0.245767295,0.139263391,0.50427568,0,0.142072141,0.255545706
49340,Worcester, MA-CT,Family income,Not low-income,0.670529544,0.617834628,0.693519294,0,1,0.775399566,0.307193846
49340,Worcester, MA-CT,Family income,Low-income,0,0,0,0,0,0,0
49380,Worthington, MN,Family income,Poor,0.228663057,0,0.208915502,0.467945486,0,0.149064168,0
49380,Worthington, MN,Family income,Low-income but not poor,0.259990156,0,0.244178295,0.532054543,0,0.279411733,0
49380,Worthington, MN,Family income,Not low-income,0.511346817,0,0.546906173,0,1,0.571524084,0
49380,Worthington, MN,Family income,Low-income,0,0,0,0,0,0,0
49420,Yakima, WA,Family income,Poor,0.277450025,0.314164907,0.251499444,0.435442388,0,0.140584469,0.400716394
49420,Yakima, WA,Family income,Low-income but not poor,0.359718114,0.417759001,0.326744795,0.564557612,0,0.347397566,0.370814487
49420,Yakima, WA,Family income,Not low-income,0.362831861,0.268076122,0.421755731,0,1,0.512017965,0.228469089
49420,Yakima, WA,Family income,Low-income,0,0,0,0,0,0,0
49460,Yankton, SD,Family income,Poor,0.107959747,0,0.102392539,0,0,0.098281182,0
49460,Yankton, SD,Family income,Low-income but not poor,0.179688931,0,0.139091611,0,0,0.118334055,0
49460,Yankton, SD,Family income,Not low-income,0.712351322,0,0.758515835,0,1,0.78338474,0
49460,Yankton, SD,Family income,Low-income,0,0,0,0,0,0,0
49620,York-Hanover, PA,Family income,Poor,0.117497459,0,0.120731615,0.366085589,0,0.047424935,0.307775378
49620,York-Hanover, PA,Family income,Low-income but not poor,0.203458786,0,0.196483254,0.633914411,0,0.168622017,0.298056155
49620,York-Hanover, PA,Family income,Not low-income,0.67904377,0,0.682785153,0,1,0.783953071,0.394168466
49620,York-Hanover, PA,Family income,Low-income,0,0,0,0,0,0,0
49660,Youngstown-Warren-Boardman, OH-PA,Family income,Poor,0.338638306,0,0.347201467,0.570674121,0,0.208592653,0.543523073
49660,Youngstown-Warren-Boardman, OH-PA,Family income,Low-income but not poor,0.254762203,0,0.244425654,0.429325879,0,0.258984149,0.248295546
49660,Youngstown-Warren-Boardman, OH-PA,Family income,Not low-income,0.406599492,0,0.408372879,0,1,0.532423198,0.208181381
49660,Youngstown-Warren-Boardman, OH-PA,Family income,Low-income,0,0,0,0,0,0,0
49700,Yuba City, CA,Family income,Poor,0.273130715,0,0.266790003,0.490342826,0,0.15191108,0.542460978
49700,Yuba City, CA,Family income,Low-income but not poor,0.283889174,0,0.255874157,0.509657145,0,0.29875195,0.250866547
49700,Yuba City, CA,Family income,Not low-income,0.442980111,0,0.477335811,0,1,0.54933697,0.206672445
49700,Yuba City, CA,Family income,Low-income,0,0,0,0,0,0,0
49740,Yuma, AZ,Family income,Poor,0.283264667,0.316356003,0.254410595,0.473038316,0,0.198789105,0.448764414
49740,Yuma, AZ,Family income,Low-income but not poor,0.315555036,0.356786549,0.28688854,0.526961684,0,0.300538182,0.344975263
49740,Yuma, AZ,Family income,Not low-income,0.401180267,0.326857448,0.458700895,0,1,0.500672698,0.206260294
49740,Yuma, AZ,Family income,Low-income,0,0,0,0,0,0,0
49820,Zapata, TX,Family income,Poor,0.489838809,0,0.412871301,0.720804334,0,0.215983614,0.69430846
49820,Zapata, TX,Family income,Low-income but not poor,0.189733684,0,0.194719464,0.279195666,0,0.175819635,0.200122386
49820,Zapata, TX,Family income,Not low-income,0.320427477,0,0.392409235,0,0,0.608196735,0.105569154
49820,Zapata, TX,Family income,Low-income,0,0,0,0,0,0,0
1,rest of Alabama,,Family income,Poor,0.29806152,0.357695013,0.29420805,0.53237617,0,0.196331128,0.472043723
1,rest of Alabama,,Family income,Low-income but not poor,0.261808604,0.359105051,0.253745973,0.46762386,0,0.213690162,0.344654784
